collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,5,0.01,uniform,294,1695,2.102939064127712,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,uniform_nz,294,1695,1.115838032596774,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,weighted,294,1695,0.3359150055500456,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,active_judge,294,1695,0.8237101973348423,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,strat_pilot,294,1695,0.34496329033282386,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,weighted_cv,294,1695,0.14594371504579468,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,active_cv,294,1695,0.20714326211398965,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,weighted_cvl,294,1695,0.3359150055500456,0.3359150055500456,0.11777175180537079,50,1
trec-covid,rr,5,0.01,uniform,295,1686,2.830773961934433,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,uniform_nz,295,1686,1.362444035244345,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,weighted,295,1686,0.3095232538296715,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,active_judge,295,1686,0.732839877731571,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,strat_pilot,295,1686,0.31569963163005743,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,weighted_cv,295,1686,0.12952553642259684,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,active_cv,295,1686,0.18381352742121326,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,weighted_cvl,295,1686,0.3095232538296715,0.3095232538296715,0.1274444068588509,50,1
trec-covid,rr,5,0.01,uniform,296,1656,1.0049939244721298,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,uniform_nz,296,1656,0.5645303870059695,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,weighted,296,1656,0.33252529876217174,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,active_judge,296,1656,0.7622749766265839,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,strat_pilot,296,1656,0.3398973320302935,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,weighted_cv,296,1656,0.12831796940413237,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,active_cv,296,1656,0.1870782102493903,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,weighted_cvl,296,1656,0.17622169137413934,0.33252529876217174,0.0761321435974679,50,1
trec-covid,rr,5,0.01,uniform,297,1633,2.076356768614121,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,uniform_nz,297,1633,1.0610092309861083,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,weighted,297,1633,0.2953089249176804,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,active_judge,297,1633,0.7392407441027199,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,strat_pilot,297,1633,0.3074199370875467,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,weighted_cv,297,1633,0.10257698353480378,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,active_cv,297,1633,0.13206625501231128,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,weighted_cvl,297,1633,0.2953089249176804,0.2953089249176804,0.12318141050215109,50,1
trec-covid,rr,5,0.01,uniform,298,1732,1.1818210648547292,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,uniform_nz,298,1732,0.6313113398324569,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,weighted,298,1732,0.29229570542191974,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,active_judge,298,1732,0.7390656858755491,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,strat_pilot,298,1732,0.29616058540501733,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,weighted_cv,298,1732,0.13348106697140202,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,active_cv,298,1732,0.171511276681167,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,weighted_cvl,298,1732,0.17327221681709415,0.29229570542191974,0.11510117419056375,50,1
trec-covid,rr,5,0.01,uniform,299,1680,2.251503128051554,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,uniform_nz,299,1680,1.1750248258863034,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,weighted,299,1680,0.34030867218953564,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,active_judge,299,1680,0.8480362074728802,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,strat_pilot,299,1680,0.3666684922958808,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,weighted_cv,299,1680,0.12030608592931466,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,active_cv,299,1680,0.16412541946935183,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.01,weighted_cvl,299,1680,0.34030867218953564,0.34030867218953564,0.1307217880336664,50,1
trec-covid,rr,5,0.02,uniform,0,1629,2.5169730982545326,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,uniform_nz,0,1629,1.2380239228901904,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,weighted,0,1629,0.30062621513970156,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,active_judge,0,1629,0.6986629480286103,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,strat_pilot,0,1629,0.3117392821142392,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,weighted_cv,0,1629,0.10876485167913423,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,active_cv,0,1629,0.14584261261645382,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,weighted_cvl,0,1629,0.30062621513970156,0.30062621513970156,0.12007586962593329,50,1
trec-covid,rr,5,0.02,uniform,1,1609,1.3193750436379026,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,uniform_nz,1,1609,0.747523056347026,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,weighted,1,1609,0.3387708475185912,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,active_judge,1,1609,0.8136216185272549,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,strat_pilot,1,1609,0.3469729343198071,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,weighted_cv,1,1609,0.13248126870391905,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,active_cv,1,1609,0.17648474953586896,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,weighted_cvl,1,1609,0.24095404631667744,0.3387708475185912,0.07889022349559763,50,1
trec-covid,rr,5,0.02,uniform,2,1664,1.1779040188228176,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,uniform_nz,2,1664,0.6333304003826561,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,weighted,2,1664,0.30325553981271214,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,active_judge,2,1664,0.7222458797599607,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,strat_pilot,2,1664,0.3044730272498438,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,weighted_cv,2,1664,0.09521259979342904,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,active_cv,2,1664,0.1312367149645471,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,weighted_cvl,2,1664,0.1485374834319592,0.30325553981271214,0.08819162387955859,50,1
trec-covid,rr,5,0.02,uniform,3,1647,1.0726481515939033,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,uniform_nz,3,1647,0.5675230547969434,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,weighted,3,1647,0.2841428612130417,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,active_judge,3,1647,0.6856831764603983,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,strat_pilot,3,1647,0.2849578954796582,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,weighted_cv,3,1647,0.10418888012127211,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,active_cv,3,1647,0.10413431990974313,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,weighted_cvl,3,1647,0.11281354925460112,0.2841428612130417,0.11375878462976664,50,1
trec-covid,rr,5,0.02,uniform,4,1671,1.2758617090824402,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,uniform_nz,4,1671,0.713222844942105,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,weighted,4,1671,0.3383501117144888,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,active_judge,4,1671,0.8371275616255899,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,strat_pilot,4,1671,0.3425261797896481,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,weighted_cv,4,1671,0.13025723335453418,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,active_cv,4,1671,0.21337477313600822,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,weighted_cvl,4,1671,0.1753430662459209,0.3383501117144888,0.08076225383111936,50,1
trec-covid,rr,5,0.02,uniform,5,1657,1.7543326456857202,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,uniform_nz,5,1657,0.8110506348266989,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,weighted,5,1657,0.2528061286636619,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,active_judge,5,1657,0.5895635976414084,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,strat_pilot,5,1657,0.25872488645989317,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,weighted_cv,5,1657,0.106548212582677,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,active_cv,5,1657,0.14725009250668672,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,weighted_cvl,5,1657,0.13230367864647746,0.2528061286636619,0.11019888904828305,50,1
trec-covid,rr,5,0.02,uniform,6,1628,2.456878460619123,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,uniform_nz,6,1628,1.3161582231643298,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,weighted,6,1628,0.4048208221662136,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,active_judge,6,1628,0.9994041350694701,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,strat_pilot,6,1628,0.42944403660538144,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,weighted_cv,6,1628,0.15873168256671577,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,active_cv,6,1628,0.20309518723907702,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,weighted_cvl,6,1628,0.4048208221662136,0.4048208221662136,0.13102497387816042,50,1
trec-covid,rr,5,0.02,uniform,7,1701,1.1712302740325167,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,uniform_nz,7,1701,0.6570641750115624,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,weighted,7,1701,0.32877055222341767,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,active_judge,7,1701,0.7710583451985017,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,strat_pilot,7,1701,0.3318182442334964,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,weighted_cv,7,1701,0.13416755732557084,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,active_cv,7,1701,0.1884648294954701,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,weighted_cvl,7,1701,0.14867452035912285,0.32877055222341767,0.07972390818791125,50,1
trec-covid,rr,5,0.02,uniform,8,1671,0.9473330983531619,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,uniform_nz,8,1671,0.5278965654452821,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,weighted,8,1671,0.26537388503062426,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,active_judge,8,1671,0.5884851743395243,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,strat_pilot,8,1671,0.27251158028843125,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,weighted_cv,8,1671,0.09689793987084842,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,active_cv,8,1671,0.10913528427087427,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,weighted_cvl,8,1671,0.11011670283443849,0.26537388503062426,0.0822295364792819,50,1
trec-covid,rr,5,0.02,uniform,9,1681,2.211075922297151,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,uniform_nz,9,1681,1.147626721113049,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,weighted,9,1681,0.31261743989984275,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,active_judge,9,1681,0.7876027733023141,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,strat_pilot,9,1681,0.31522520438157386,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,weighted_cv,9,1681,0.1418748775047666,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,active_cv,9,1681,0.180873390678637,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,weighted_cvl,9,1681,0.31261743989984275,0.31261743989984275,0.10393674727934239,50,1
trec-covid,rr,5,0.02,uniform,10,1707,1.3430666898788832,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,uniform_nz,10,1707,0.7358809977375357,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,weighted,10,1707,0.31888992091524565,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,active_judge,10,1707,0.833485296576972,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,strat_pilot,10,1707,0.3235341307887839,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,weighted_cv,10,1707,0.14434333515528525,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,active_cv,10,1707,0.17963132618118285,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,weighted_cvl,10,1707,0.15071654224960024,0.31888992091524565,0.09743954555194452,50,1
trec-covid,rr,5,0.02,uniform,11,1647,1.0875090377273324,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,uniform_nz,11,1647,0.6450419036756173,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,weighted,11,1647,0.3435637886665218,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,active_judge,11,1647,0.8521836976695985,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,strat_pilot,11,1647,0.37605765907191946,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,weighted_cv,11,1647,0.13629708552100633,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,active_cv,11,1647,0.1631879584040655,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,weighted_cvl,11,1647,0.16225398172508604,0.3435637886665218,0.12060391129618692,50,1
trec-covid,rr,5,0.02,uniform,12,1637,2.5258816579865906,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,uniform_nz,12,1637,1.2104181993069534,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,weighted,12,1637,0.29556268793908613,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,active_judge,12,1637,0.6837223026532036,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,strat_pilot,12,1637,0.3064074683165912,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,weighted_cv,12,1637,0.11466712439204947,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,active_cv,12,1637,0.18419445914766244,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,weighted_cvl,12,1637,0.29556268793908613,0.29556268793908613,0.0876374249281275,50,1
trec-covid,rr,5,0.02,uniform,13,1664,2.0432427436971983,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,uniform_nz,13,1664,1.0724367173568061,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,weighted,13,1664,0.3678845463506779,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,active_judge,13,1664,0.8590109858744579,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,strat_pilot,13,1664,0.38253049659526445,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,weighted_cv,13,1664,0.15497230016374122,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,active_cv,13,1664,0.1794294906922325,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,weighted_cvl,13,1664,0.3678845463506779,0.3678845463506779,0.13592196409464058,50,1
trec-covid,rr,5,0.02,uniform,14,1678,1.0025291458055612,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,uniform_nz,14,1678,0.5558327140832653,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,weighted,14,1678,0.28096628208770025,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,active_judge,14,1678,0.7175527505103761,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,strat_pilot,14,1678,0.2809035587277834,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,weighted_cv,14,1678,0.10087201080877597,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,active_cv,14,1678,0.139038155084248,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,weighted_cvl,14,1678,0.12494505895431976,0.28096628208770025,0.0693005254642747,50,1
trec-covid,rr,5,0.02,uniform,15,1630,1.3034083364215623,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,uniform_nz,15,1630,0.7249181984574132,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,weighted,15,1630,0.34966031511762335,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,active_judge,15,1630,0.8856144447163846,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,strat_pilot,15,1630,0.3508189631694539,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,weighted_cv,15,1630,0.11635910670344585,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,active_cv,15,1630,0.1380303115274386,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,weighted_cvl,15,1630,0.12097728235230687,0.34966031511762335,0.09831139337999985,50,1
trec-covid,rr,5,0.02,uniform,16,1678,1.7510493120163084,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,uniform_nz,16,1678,0.8307936991671999,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,weighted,16,1678,0.2563553845162751,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,active_judge,16,1678,0.6436994926514762,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,strat_pilot,16,1678,0.25790065046200455,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,weighted_cv,16,1678,0.1176409599876059,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,active_cv,16,1678,0.19539455289212065,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,weighted_cvl,16,1678,0.1580777062300589,0.2563553845162751,0.09253153258735075,50,1
trec-covid,rr,5,0.02,uniform,17,1658,2.7563839733180746,0.292602907764962,0.15012615048508862,50,1
trec-covid,rr,5,0.02,uniform_nz,17,1658,1.304604297009996,0.292602907764962,0.15012615048508862,50,1
trec-covid,rr,5,0.02,weighted,17,1658,0.292602907764962,0.292602907764962,0.15012615048508862,50,1
trec-covid,rr,5,0.02,active_judge,17,1658,0.7260669169543104,0.292602907764962,0.15012615048508862,50,1
