collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,3,0.02,weighted_cvl,186,765,0.032277762217286676,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,uniform,187,750,0.15704825492219318,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,uniform_nz,187,750,0.07806500726448114,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,weighted,187,750,0.0439771522673112,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,active_judge,187,750,0.1415242343589082,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,strat_pilot,187,750,0.04542636015840803,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,weighted_cv,187,750,0.032835568333209095,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,active_cv,187,750,0.0629206123114185,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,187,750,0.03013479294025486,0.0439771522673112,0.07060141753409689,49,2
webis-touche2020,rr,3,0.02,uniform,188,761,0.13425540022745325,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,uniform_nz,188,761,0.06397744710339891,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,weighted,188,761,0.0401796964346634,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,active_judge,188,761,0.10876488085648728,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,strat_pilot,188,761,0.04077519079417019,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,weighted_cv,188,761,0.030234448760681244,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,active_cv,188,761,0.06366497194591066,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,188,761,0.029227851374759962,0.0401796964346634,0.06395673370055857,49,2
webis-touche2020,rr,3,0.02,uniform,189,760,0.0734439041052745,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,uniform_nz,189,760,0.05665049406881488,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,weighted,189,760,0.0460029970029051,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,active_judge,189,760,0.10465016280868875,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,strat_pilot,189,760,0.046968580979345365,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,weighted_cv,189,760,0.03870693800006743,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,active_cv,189,760,0.0714272916820036,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,189,760,0.03576117303309799,0.0460029970029051,0.07131444932489822,49,2
webis-touche2020,rr,3,0.02,uniform,190,742,0.16516187861953388,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,uniform_nz,190,742,0.08861639681173075,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,weighted,190,742,0.06238499683157296,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,active_judge,190,742,0.16225956996971605,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,strat_pilot,190,742,0.06310970874212243,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,weighted_cv,190,742,0.05230745017569103,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,active_cv,190,742,0.11896978507338633,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,190,742,0.049564173437274726,0.06238499683157296,0.06904566486020922,49,2
webis-touche2020,rr,3,0.02,uniform,191,760,0.09375355806992583,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,uniform_nz,191,760,0.07694372220393415,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,weighted,191,760,0.06711918408878279,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,active_judge,191,760,0.15507919048192942,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,strat_pilot,191,760,0.06771825054007792,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,weighted_cv,191,760,0.05836615400123161,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,active_cv,191,760,0.1189443438341397,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,191,760,0.05367218614564082,0.06711918408878279,0.0926071300084692,49,2
webis-touche2020,rr,3,0.02,uniform,192,766,0.09097652046276497,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,uniform_nz,192,766,0.07887206137683582,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,weighted,192,766,0.05947649552404327,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,active_judge,192,766,0.14876552080357414,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,strat_pilot,192,766,0.06117566235016092,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,weighted_cv,192,766,0.050059401539312695,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,active_cv,192,766,0.09940267299755846,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,192,766,0.04498001148295246,0.05947649552404327,0.07815316059792099,49,2
webis-touche2020,rr,3,0.02,uniform,193,774,0.08015984739451676,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,uniform_nz,193,774,0.05575103884882211,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,weighted,193,774,0.04090041661799547,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,active_judge,193,774,0.10808146662950638,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,strat_pilot,193,774,0.0414966665929679,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,weighted_cv,193,774,0.03534082218771874,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,active_cv,193,774,0.060457199195033895,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,193,774,0.03152460198159494,0.04090041661799547,0.06373282963453242,49,2
webis-touche2020,rr,3,0.02,uniform,194,753,0.06555344846559458,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,uniform_nz,194,753,0.04952000131684259,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,weighted,194,753,0.03627445234813551,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,active_judge,194,753,0.09842633789530406,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,strat_pilot,194,753,0.03703392053509887,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,weighted_cv,194,753,0.02881163007083818,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,active_cv,194,753,0.0511937414438603,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,weighted_cvl,194,753,0.027371966425808088,0.03627445234813551,0.034430947134507506,49,0
webis-touche2020,rr,3,0.02,uniform,195,766,0.08235310001609683,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,uniform_nz,195,766,0.06635929243299735,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,weighted,195,766,0.057329079359865975,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,active_judge,195,766,0.12247952927476465,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,strat_pilot,195,766,0.05797605907191431,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,weighted_cv,195,766,0.051699625625759374,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,active_cv,195,766,0.11899975243040459,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,195,766,0.04628076057788655,0.057329079359865975,0.06649941670529905,49,2
webis-touche2020,rr,3,0.02,uniform,196,755,0.15485539062331327,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,uniform_nz,196,755,0.08248529351103115,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,weighted,196,755,0.05834087240539253,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,active_judge,196,755,0.15736616244097176,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,strat_pilot,196,755,0.05908263509404395,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,weighted_cv,196,755,0.04681546891355744,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,active_cv,196,755,0.0752660395934686,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,196,755,0.04324231066365235,0.05834087240539253,0.06055575627789249,49,2
webis-touche2020,rr,3,0.02,uniform,197,765,0.18901695193183832,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,uniform_nz,197,765,0.10505505969732414,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,weighted,197,765,0.06699668128346543,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,active_judge,197,765,0.18247344944677718,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,strat_pilot,197,765,0.0674935926878404,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,weighted_cv,197,765,0.055221356091917626,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,active_cv,197,765,0.12982451655539431,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,197,765,0.04889131379231852,0.06699668128346543,0.08062310137116638,49,2
webis-touche2020,rr,3,0.02,uniform,198,770,0.16607593940244905,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,uniform_nz,198,770,0.0884358679303475,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,weighted,198,770,0.05980451062656985,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,active_judge,198,770,0.15705142418504545,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,strat_pilot,198,770,0.060172283513681445,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,weighted_cv,198,770,0.04734694537075567,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,active_cv,198,770,0.08867890232875586,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,198,770,0.045185011474787845,0.05980451062656985,0.07155876778593497,49,2
webis-touche2020,rr,3,0.02,uniform,199,759,0.15850472906341567,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,uniform_nz,199,759,0.08858173276344641,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,weighted,199,759,0.0547314436310397,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,active_judge,199,759,0.1651537417626303,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,strat_pilot,199,759,0.05576188207853894,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,weighted_cv,199,759,0.04127727857902351,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,active_cv,199,759,0.08343094953165464,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,199,759,0.03843371657908079,0.0547314436310397,0.06965891961520579,49,2
webis-touche2020,rr,3,0.02,uniform,200,756,0.0905650647590931,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,uniform_nz,200,756,0.064063832191352,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,weighted,200,756,0.04617117726962774,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,active_judge,200,756,0.1133800381213292,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,strat_pilot,200,756,0.04693213485336162,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,weighted_cv,200,756,0.040736366063818495,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,active_cv,200,756,0.08388295238503371,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,200,756,0.03517126152674218,0.04617117726962774,0.06154864992248893,49,2
webis-touche2020,rr,3,0.02,uniform,201,767,0.11976021400589994,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,uniform_nz,201,767,0.08009752723501154,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,weighted,201,767,0.06006123074292915,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,active_judge,201,767,0.15415684579689937,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,strat_pilot,201,767,0.06007945477865064,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,weighted_cv,201,767,0.051344948458142484,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,active_cv,201,767,0.11388390918865987,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,201,767,0.045011727924837305,0.06006123074292915,0.07452143913018527,49,2
webis-touche2020,rr,3,0.02,uniform,202,751,0.07911632851453276,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,uniform_nz,202,751,0.05683073619934646,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,weighted,202,751,0.04574980090106747,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,active_judge,202,751,0.10428085627807224,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,strat_pilot,202,751,0.045955026905408716,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,weighted_cv,202,751,0.03945813256666445,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,active_cv,202,751,0.06979677232700324,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,202,751,0.03586389816808651,0.04574980090106747,0.06051175331090192,49,2
webis-touche2020,rr,3,0.02,uniform,203,746,0.16567009570856742,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,uniform_nz,203,746,0.09181736164155967,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,weighted,203,746,0.057877970911842956,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,active_judge,203,746,0.16789301420630962,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,strat_pilot,203,746,0.05843055289406911,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,weighted_cv,203,746,0.04660161848664546,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,active_cv,203,746,0.10955861759490823,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,203,746,0.04114482577191445,0.057877970911842956,0.0820970576121505,49,2
webis-touche2020,rr,3,0.02,uniform,204,759,0.191855365090728,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,uniform_nz,204,759,0.10952578770502601,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,weighted,204,759,0.07076487785383469,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,active_judge,204,759,0.20133630099420322,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,strat_pilot,204,759,0.07164329305200703,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,weighted_cv,204,759,0.05912503662869939,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,active_cv,204,759,0.1291948456277326,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,204,759,0.053279724919971884,0.07076487785383469,0.09241830324531565,49,2
webis-touche2020,rr,3,0.02,uniform,205,765,0.08488990424940941,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,uniform_nz,205,765,0.06324286344848436,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,weighted,205,765,0.0491375873594939,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,active_judge,205,765,0.10639477961857827,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,strat_pilot,205,765,0.04994643779746708,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,weighted_cv,205,765,0.044080874171998526,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,active_cv,205,765,0.10118578542783854,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,205,765,0.041924781683443935,0.0491375873594939,0.07024316460113675,49,2
webis-touche2020,rr,3,0.02,uniform,206,761,0.14671318904058572,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,uniform_nz,206,761,0.07675643970101935,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,weighted,206,761,0.04400054649968934,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,active_judge,206,761,0.1412513913397546,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,strat_pilot,206,761,0.04560652206117737,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,weighted_cv,206,761,0.030259007078947287,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,active_cv,206,761,0.04946776411256939,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,206,761,0.02879403174454529,0.04400054649968934,0.07173682380882206,49,2
webis-touche2020,rr,3,0.02,uniform,207,772,0.07334482365686737,0.04601643075692778,0.04636186892456241,49,2
webis-touche2020,rr,3,0.02,uniform_nz,207,772,0.05449018707353372,0.04601643075692778,0.04636186892456241,49,2
webis-touche2020,rr,3,0.02,weighted,207,772,0.04601643075692778,0.04601643075692778,0.04636186892456241,49,2
webis-touche2020,rr,3,0.02,active_judge,207,772,0.09666889303643605,0.04601643075692778,0.04636186892456241,49,2
