collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,10,0.01,active_cv,6,2158,1676,1,0,0.0,0.3541651849872293,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,0.33990046888094233,0.3684299010935163,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,weighted_cvl,6,2162,1676,1,0,0.0,0.09983911774741674,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,0.09787684781166064,0.10180138768317286,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,uniform,7,2162,1689,0,0,0.0,1.7393367936203254,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,1.738554167030746,1.7401194202099053,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,uniform_nz,7,2169,1689,1,0,0.0,0.8958922221096206,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,0.8960378254882867,0.8957466187309542,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,weighted,7,2169,1689,1,0,0.0,0.288329270249175,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,0.2890695729515285,0.2875889675468215,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,active_judge,7,2172,1689,0,0,0.0,1.2503435777039766,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,1.2454952243031847,1.2551919311047686,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,strat_pilot,7,2127,1689,1,0,0.0,0.28944520022193865,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,0.29024209364814135,0.288648306795736,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,weighted_cv,7,2160,1689,1,0,0.0,0.07386795098995705,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,0.07431620812973506,0.07341969385017899,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,active_cv,7,2152,1689,1,0,0.0,0.2963249267465066,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,0.29909190662201174,0.29355794687100145,0.2890695729515285,0.2875889675468215
trec-covid,llm,10,0.01,weighted_cvl,7,2171,1689,1,0,0.0,0.09921888921959214,0.288329270249175,0.08801877101220537,0.013869316802854765,0.01,50,20,17,28,0.0880187710122054,0.08801877101220537,0.013869316802854765,0.09040217806674292,0.014955774335403951,0.1002741729370658,0.09816360550211849,0.2890695729515285,0.2875889675468215
